000 t6 t4 t1 t3 t3 ! t8 t8 t8 t7 t7 t7 t7 .	000 011 001 010 001 100 011 010
111 t2 ! t7 t8 t8 t7 t8 t8 t8 .	111 101 000 011 010 110 111 100
001 t4 t4 ! ! t8 t7 t7 t7 t7 t7 t8 .	001 010 001 100 011 010 001 010
100 ! t8 t7 t8 t8 t7 t8 t8 .	100 101 000 011 001 100 101 000
111 t5 ! t8 t7 t7 t7 t7 t8 t7 .	111 100 011 010 001 100 101 000
111 t5 ! ! t7 t7 t8 t7 t8 t7 t8 .	111 101 000 011 010 110 110 111
111 t5 ! ! ! t5 ! ! t1 ! t8 t7 t7 t7 t7 t7 t7 .	111 100 011 010 001 100 011 010
100 t2 ! t3 ! ! ! ! ! t7 t7 t7 t7 t7 t8 t8 .	100 011 010 001 100 011 001 010
101 t2 ! t8 t7 t7 t7 t8 t8 t8 .	101 000 111 101 000 011 001 010
100 ! t7 t7 t8 t8 t8 t7 t7 .	100 011 010 110 111 100 011 010
100 ! t8 t8 t7 t8 t7 t8 t8 .	100 101 000 111 100 011 001 010
111 t6 ! ! ! ! ! ! ! t7 t7 t8 t8 t7 t8 t8 .	111 101 000 011 001 100 101 000
000 ! ! t5 ! t7 t7 t7 t7 t8 t8 t7 .	000 111 101 000 111 100 101 000
001 t5 t6 t5 t3 t4 t3 ! t7 t8 t8 t8 t8 t8 t7 .	001 100 101 000 011 001 010 001
101 ! t7 t7 t8 t7 t7 t7 t8 .	101 000 111 100 011 010 001 010
001 t2 t4 t5 ! t4 t4 ! ! ! t7 t8 t8 t7 t8 t8 t7 .	001 100 101 000 111 100 101 000
110 t5 ! ! ! t7 t7 t8 t8 t8 t7 t8 .	110 110 110 111 100 101 000 011
010 ! t3 t1 t2 t3 t5 t2 t6 ! t8 t8 t8 t8 t8 t7 t8 .	010 110 111 100 101 000 111 100
101 t1 ! t7 t7 t7 t8 t8 t8 t8 .	101 000 111 101 000 011 001 010
111 ! t6 t2 ! t7 t7 t8 t8 t8 t8 t8 .	111 101 000 011 001 010 110 111
110 t4 t3 t2 t4 ! t8 t8 t8 t8 t8 t8 t7 .	110 111 100 101 000 011 001 100
000 ! t3 ! t8 t8 t7 t7 t8 t8 t8 .	000 011 001 100 011 001 010 110
010 t4 t5 t6 ! t8 t8 t7 t7 t7 t7 t8 .	010 110 111 101 000 111 101 000
000 ! t5 ! t3 ! ! ! ! ! t8 t7 t7 t7 t7 t8 t8 .	000 011 010 001 100 011 001 010
011 t6 t5 t2 ! ! t8 t7 t7 t7 t8 t8 t7 .	011 001 100 011 010 110 111 101
001 t1 t4 ! t8 t7 t7 t8 t7 t7 t8 .	001 010 001 100 101 000 111 100
011 t4 t2 ! ! ! t7 t7 t8 t7 t7 t8 t8 .	011 010 001 010 001 100 101 000
100 t3 t2 ! ! ! ! t8 t8 t8 t8 t7 t8 t7 .	100 101 000 011 001 100 101 000
100 ! t6 t3 t4 t4 t5 ! t8 t7 t8 t8 t7 t7 t7 .	100 101 000 011 001 100 011 010
000 ! t3 ! ! t7 t7 t8 t7 t8 t8 t8 .	000 111 101 000 111 100 101 000
101 t1 t2 t5 t1 t2 ! t8 t8 t7 t8 t7 t8 t8 .	101 000 011 010 110 110 111 100
110 t6 t3 t1 t1 t1 t1 ! t7 t7 t8 t8 t8 t8 t8 .	110 110 110 111 100 101 000 011
000 t3 ! t4 ! ! t5 ! t8 t7 t8 t7 t8 t7 t8 .	000 011 010 110 110 111 101 000
110 t2 ! t7 t7 t8 t8 t7 t8 t7 .	110 110 110 111 100 011 001 100
010 t1 ! ! ! t6 t5 t2 t5 t3 ! t7 t7 t8 t7 t8 t8 t7 .	010 001 100 101 000 011 001 100
100 t2 t5 t1 ! t8 t7 t8 t7 t7 t7 t8 .	100 101 000 011 010 001 100 101
000 ! t6 ! t7 t7 t7 t8 t8 t7 t8 .	000 111 101 000 011 001 100 101
111 t1 ! ! ! ! ! ! ! t8 t7 t8 t7 t7 t7 t8 .	111 100 011 001 100 011 010 110
100 ! t8 t7 t8 t7 t7 t8 t8 .	100 101 000 011 010 001 010 110
100 t5 t1 ! ! t2 ! ! t8 t8 t8 t7 t8 t8 t7 .	100 101 000 011 010 110 111 101
001 ! t7 t8 t8 t7 t8 t7 t8 .	001 100 101 000 111 100 011 001
011 t1 t4 t2 ! t7 t8 t8 t8 t7 t8 t7 .	011 010 110 111 100 011 001 100
011 ! t7 t8 t7 t8 t8 t8 t8 .	011 010 110 110 111 100 101 000
001 t5 t6 t6 t6 t4 ! t7 t8 t8 t8 t7 t8 t7 .	001 100 101 000 011 010 110 110
111 ! t3 t4 t3 t3 t5 t2 t5 ! t8 t8 t8 t8 t8 t7 t8 .	111 100 101 000 011 001 100 101
100 t6 t1 ! t3 ! t6 ! t6 ! t8 t7 t7 t7 t8 t7 t8 .	100 101 000 111 101 000 111 100
001 t3 ! t4 ! t1 t2 ! t8 t7 t8 t8 t8 t7 t7 .	001 010 001 010 110 111 101 000
100 ! ! ! t1 ! ! t8 t7 t7 t8 t8 t8 t7 .	100 101 000 111 100 101 000 111
011 t6 t6 t5 t5 ! t8 t7 t7 t7 t7 t8 t8 .	011 001 100 011 010 001 010 110
100 ! t7 t7 t8 t8 t8 t7 t8 .	100 011 010 110 111 100 011 001
101 ! ! ! t6 t4 t3 t4 ! t3 ! t8 t7 t8 t7 t8 t8 t8 .	101 000 111 100 011 001 010 110
011 ! t5 t1 ! ! t8 t7 t7 t7 t8 t8 t8 .	011 001 100 011 010 110 111 100
110 ! t3 t5 ! ! ! ! ! t7 t8 t8 t8 t7 t8 t8 .	110 110 111 100 101 000 011 001
101 t5 t5 ! t7 t7 t8 t8 t8 t7 t8 .	101 000 111 100 101 000 111 100
011 t1 t5 t4 t3 t6 ! t7 t8 t8 t8 t8 t7 t7 .	011 010 110 111 100 101 000 111
000 t4 t6 t6 ! ! t8 t8 t8 t7 t7 t7 t8 .	000 011 001 010 001 100 011 001
011 t6 ! t7 t7 t8 t8 t7 t7 t8 .	011 010 001 010 110 110 110 111
100 t3 t5 t3 ! t4 t3 ! ! t7 t8 t7 t7 t7 t7 t8 .	100 011 001 100 011 010 001 010
011 t3 ! t8 t8 t7 t7 t8 t7 t8 .	011 001 010 001 100 101 000 011
000 ! ! ! t3 t4 ! ! t7 t8 t8 t7 t8 t7 t7 .	000 111 100 101 000 011 010 001
010 ! t5 ! t2 t2 ! t7 t8 t8 t8 t8 t8 t8 .	010 001 010 110 111 100 101 000
010 ! t7 t8 t8 t8 t8 t7 t7 .	010 001 010 110 111 100 011 010
100 ! t2 t5 t5 t6 t4 ! t7 t8 t8 t8 t7 t8 t7 .	100 011 001 010 110 110 111 101
101 t4 ! ! t4 ! ! ! ! t8 t7 t7 t8 t8 t7 t7 .	101 000 111 101 000 011 010 001
011 ! t8 t7 t8 t7 t7 t8 t7 .	011 001 100 101 000 111 100 011
110 t2 t2 ! ! t8 t7 t7 t8 t7 t7 t8 .	110 111 101 000 011 010 001 010
001 t1 ! t2 ! t2 t2 t2 t4 t2 ! t7 t7 t8 t8 t8 t7 t7 .	001 100 011 001 010 110 110 110
111 t5 t4 ! ! ! ! ! ! ! t7 t8 t8 t7 t7 t8 t7 .	111 101 000 011 010 001 010 001
111 t5 t2 t6 t6 t3 t1 ! t7 t7 t8 t7 t8 t7 t7 .	111 101 000 011 010 110 110 110
110 t4 t5 t6 ! t8 t8 t8 t8 t7 t7 t8 .	110 111 100 101 000 111 101 000
111 t1 t5 t4 t5 t6 t2 ! t8 t8 t8 t7 t8 t7 t8 .	111 100 101 000 111 100 011 001
110 ! ! ! t3 ! ! t3 ! t5 ! t7 t7 t7 t7 t7 t8 t7 .	110 110 110 110 110 110 111 101
011 t3 t5 ! ! ! ! t4 ! ! ! t8 t8 t7 t7 t8 t8 t8 .	011 001 010 001 100 101 000 011
010 ! t8 t7 t8 t8 t8 t7 t7 .	010 110 110 111 100 101 000 111
000 ! t3 ! t2 t1 ! ! t7 t8 t7 t7 t8 t7 t7 .	000 111 100 011 010 110 110 110
000 ! t3 t5 ! t7 t7 t7 t7 t8 t7 t8 .	000 111 101 000 111 100 011 001
011 t2 t1 t1 t3 t6 t1 ! t7 t7 t7 t7 t8 t7 t7 .	011 010 001 100 011 001 100 011
001 ! t6 ! t8 t7 t7 t7 t7 t7 t7 .	001 010 001 100 011 010 001 100
101 ! ! ! t4 ! ! ! t8 t8 t8 t8 t8 t7 t7 .	101 000 011 001 010 110 110 110
011 t3 t2 t1 ! ! ! ! t7 t8 t8 t8 t7 t8 t8 .	011 010 110 111 100 011 001 010
000 t5 t2 t3 ! t8 t8 t7 t8 t7 t7 t8 .	000 011 001 100 101 000 111 100
110 t4 t5 t5 ! t4 t3 ! t2 t6 ! t7 t8 t7 t8 t7 t7 t8 .	110 110 111 101 000 111 101 000
111 t3 ! t7 t8 t7 t8 t7 t7 t7 .	111 101 000 111 100 011 010 001
110 t5 ! t7 t7 t7 t8 t7 t7 t7 .	110 110 110 110 111 101 000 111
010 t1 ! t8 t8 t8 t8 t7 t8 t8 .	010 110 111 100 101 000 011 001
000 ! ! t2 ! ! ! t5 t5 ! t8 t8 t7 t7 t8 t7 t8 .	000 011 001 100 011 001 100 101
111 t6 ! ! ! ! ! ! ! t4 ! t7 t7 t7 t7 t8 t8 t7 .	111 101 000 111 101 000 011 010
100 t1 ! ! ! t6 t6 ! t8 t8 t7 t7 t7 t7 t8 .	100 101 000 111 101 000 111 100
111 t4 ! ! ! ! t7 t8 t7 t7 t8 t8 t8 .	111 101 000 111 101 000 011 001
110 t2 t2 t5 ! t7 t8 t8 t8 t7 t7 t7 .	110 110 111 100 101 000 111 101
010 ! t8 t8 t8 t7 t7 t8 t8 .	010 110 111 100 011 010 110 111
110 ! t8 t7 t8 t7 t7 t8 t8 .	110 111 101 000 111 101 000 011
101 t4 ! ! t1 t1 t2 t1 ! ! t8 t7 t8 t7 t8 t7 t8 .	101 000 111 100 011 001 100 101
111 ! t3 ! t6 t6 t6 t1 t3 t1 ! t7 t8 t7 t7 t7 t8 t8 .	111 101 000 111 101 000 011 001
001 ! ! ! t5 ! t2 t1 ! ! t8 t7 t8 t8 t7 t7 t7 .	001 010 001 010 110 110 110 110
010 ! t8 t7 t8 t7 t8 t7 t8 .	010 110 110 111 101 000 111 100
110 t3 t3 t2 ! t7 t7 t8 t7 t7 t8 t8 .	110 110 110 111 101 000 011 001
011 ! t1 ! ! ! t5 ! t7 t7 t7 t8 t8 t8 t8 .	011 010 001 100 101 000 011 001
011 ! ! ! ! ! ! ! t5 ! t7 t8 t8 t7 t8 t8 t8 .	011 010 110 111 101 000 011 001
111 ! ! t5 ! t4 ! t1 t6 ! ! t8 t8 t8 t8 t7 t7 t7 .	111 100 101 000 011 010 001 100
111 t6 t5 ! ! t3 ! t8 t7 t8 t8 t7 t7 t8 .	111 100 011 001 010 001 100 101
001 ! ! ! ! ! ! t5 t2 t3 ! t7 t8 t7 t8 t8 t7 t8 .	001 100 101 000 011 001 100 101
001 ! ! t5 t1 ! t7 t8 t7 t7 t7 t8 t8 .	001 100 101 000 111 101 000 011
101 t3 ! ! t7 t7 t7 t8 t8 t7 t8 .	101 000 111 101 000 011 010 110
100 t3 t4 ! ! t8 t7 t7 t8 t8 t7 t8 .	100 101 000 111 100 101 000 011
010 ! t2 ! ! t7 t8 t8 t7 t8 t7 t8 .	010 001 010 110 110 111 101 000
000 t3 t2 t2 ! t4 ! ! t6 ! ! t8 t7 t7 t8 t8 t8 t7 .	000 011 010 001 010 110 111 101
001 t4 t3 t3 t3 t2 t5 t1 t2 ! t8 t7 t8 t8 t7 t8 t8 .	001 010 001 010 110 110 111 100
011 ! ! ! ! t3 ! ! ! t3 ! t7 t7 t8 t8 t8 t8 t8 .	011 010 001 010 110 111 100 101
110 ! t1 ! t8 t7 t8 t7 t7 t7 t7 .	110 111 101 000 111 101 000 111
101 ! t1 t4 t5 t6 t4 t1 t1 t1 ! t8 t7 t8 t8 t8 t7 t8 .	101 000 111 100 101 000 111 100
010 ! t6 t4 t3 ! t6 ! t8 t8 t7 t8 t8 t7 t8 .	010 110 111 101 000 011 010 110
110 t5 t1 ! t8 t8 t7 t8 t8 t7 t7 .	110 111 100 011 001 010 001 100
011 t5 t4 t1 t3 ! t5 t5 t1 t5 ! t7 t8 t8 t7 t7 t8 t7 .	011 010 110 111 101 000 011 010
011 t4 t4 ! t3 t2 ! t8 t8 t7 t7 t7 t7 t8 .	011 001 010 001 100 011 010 110
010 t4 ! ! ! t1 ! ! ! ! t8 t7 t7 t8 t7 t8 t8 .	010 110 110 110 111 101 000 011
001 t1 t1 t6 ! t5 t2 t3 t2 t3 ! t8 t8 t7 t7 t8 t7 t7 .	001 010 110 110 110 111 101 000
110 ! ! ! t3 ! ! t8 t8 t8 t8 t8 t7 t7 .	110 111 100 101 000 011 010 001
101 t2 ! ! t8 t8 t8 t8 t7 t7 t7 .	101 000 011 001 010 001 100 011
010 ! t7 t7 t8 t8 t8 t7 t8 .	010 001 100 101 000 011 010 110
100 t4 t3 t5 ! t6 t1 t2 ! ! t8 t7 t7 t8 t7 t8 t7 .	100 101 000 111 100 011 001 100
110 t4 t3 t6 t1 t1 t2 t3 t6 ! t8 t8 t7 t8 t7 t8 t7 .	110 111 100 011 001 100 101 000
111 t6 ! t8 t7 t7 t7 t7 t7 t8 .	111 100 011 010 001 100 011 001
110 t3 ! ! ! ! ! t7 t8 t7 t8 t8 t8 t8 .	110 110 111 101 000 011 001 010
001 t6 ! t5 t3 ! t6 ! t8 t7 t8 t7 t8 t7 t7 .	001 010 001 010 001 010 001 100
111 t4 ! ! t7 t7 t7 t7 t7 t8 t8 .	111 101 000 111 101 000 011 001
011 ! ! ! ! t3 t2 t2 t3 ! t8 t7 t8 t7 t8 t8 t8 .	011 001 100 101 000 011 001 010
101 t6 t1 ! ! ! t7 t7 t7 t7 t8 t8 t8 .	101 000 111 101 000 011 001 010
001 t2 t5 ! ! t7 t7 t8 t7 t7 t7 t7 .	001 100 011 001 100 011 010 001
100 ! ! ! t3 ! ! ! ! t8 t8 t8 t7 t8 t8 t8 .	100 101 000 011 010 110 111 100
100 ! ! t4 ! ! ! t7 t8 t8 t7 t7 t8 t7 .	100 011 001 010 001 100 101 000
010 t4 t2 ! ! t2 t1 ! ! t7 t7 t8 t7 t8 t8 t8 .	010 001 100 101 000 011 001 010
000 t1 t6 t3 ! t7 t7 t8 t7 t8 t7 t7 .	000 111 101 000 111 100 011 010
101 ! ! ! ! ! t4 t5 ! ! ! t7 t8 t8 t8 t7 t8 t7 .	101 000 011 001 010 001 010 001
100 ! ! t4 ! ! ! t8 t8 t7 t7 t8 t7 t7 .	100 101 000 111 101 000 111 101
001 ! ! ! t4 t1 ! ! ! ! t8 t8 t7 t7 t7 t8 t7 .	001 010 110 110 110 110 111 101
011 ! t7 t8 t8 t7 t8 t7 t7 .	011 010 110 111 101 000 111 101
011 t4 ! ! t8 t7 t8 t8 t7 t7 t8 .	011 001 100 101 000 111 101 000
100 t6 ! ! t1 ! ! ! t7 t8 t8 t7 t7 t8 t8 .	100 011 001 010 001 100 101 000
010 ! t6 t3 ! t7 t8 t8 t7 t8 t8 t8 .	010 001 010 110 110 111 100 101
110 ! ! t4 t6 ! ! ! ! t7 t8 t7 t7 t7 t7 t7 .	110 110 111 101 000 111 101 000
010 ! ! t2 t3 ! ! t8 t7 t7 t7 t8 t8 t8 .	010 110 110 110 110 111 100 101
010 t6 ! ! ! ! ! ! ! ! t7 t8 t7 t8 t8 t8 t8 .	010 001 010 001 010 110 111 100
100 t5 ! t8 t8 t7 t7 t7 t8 t7 .	100 101 000 111 101 000 011 010
100 t2 t6 t3 ! ! t2 t3 ! t7 t8 t7 t8 t7 t7 t8 .	100 011 001 100 101 000 111 100
000 ! t7 t7 t8 t8 t8 t8 t8 .	000 111 101 000 011 001 010 110
011 ! t7 t7 t8 t8 t8 t7 t8 .	011 010 001 010 110 111 101 000
111 t2 t4 t2 t6 t5 t6 ! t8 t7 t7 t8 t7 t7 t8 .	111 100 011 010 110 110 110 111
001 ! ! t4 t3 ! ! ! ! ! t7 t7 t8 t7 t8 t7 t7 .	001 100 011 001 100 101 000 111
101 ! t7 t7 t7 t8 t8 t8 t7 .	101 000 111 101 000 011 001 100
011 ! t4 ! ! ! ! ! ! ! ! t8 t8 t8 t8 t7 t7 t7 .	011 001 010 110 111 101 000 111
011 t3 ! t8 t8 t7 t7 t8 t8 t7 .	011 001 010 001 100 101 000 111
010 t3 t6 t1 ! ! ! t8 t8 t8 t8 t7 t7 t7 .	010 110 111 100 101 000 111 101
110 ! t2 ! ! t8 t7 t7 t8 t8 t7 t8 .	110 111 101 000 011 001 100 101
001 ! ! t4 t4 t2 ! t1 ! ! t7 t7 t7 t7 t7 t8 t8 .	001 100 011 010 001 100 101 000
011 t5 t3 t3 t6 t5 t6 ! t2 t4 ! t7 t8 t7 t8 t7 t7 t7 .	011 010 110 110 111 101 000 111
000 ! t1 t1 t2 ! ! t8 t7 t7 t7 t8 t8 t7 .	000 011 010 001 100 101 000 111
110 t5 ! t3 t2 ! ! t8 t8 t7 t7 t7 t8 t8 .	110 111 100 011 010 001 010 110
000 t1 ! ! t7 t8 t7 t7 t7 t7 t8 .	000 111 100 011 010 001 100 101
111 t5 t2 t1 t6 ! t8 t8 t7 t7 t8 t7 t8 .	111 100 101 000 111 100 011 001
011 ! t5 t5 ! ! ! ! t8 t8 t7 t8 t7 t8 t8 .	011 001 010 001 010 001 010 110
110 ! ! t4 ! ! ! t4 ! ! ! t8 t8 t7 t7 t8 t8 t7 .	110 111 100 011 010 110 111 101
100 t4 ! t3 t3 t6 t6 t3 t3 ! ! t7 t8 t7 t7 t8 t7 t7 .	100 011 001 100 011 001 100 011
111 ! t2 t2 ! t7 t7 t7 t8 t8 t7 t7 .	111 101 000 111 100 101 000 111
011 ! t5 ! ! t2 t3 ! t7 t8 t7 t7 t7 t7 t7 .	011 010 110 110 110 110 110 110
010 t6 ! t7 t8 t8 t7 t8 t7 t7 .	010 001 010 110 110 111 101 000
110 t3 ! ! t7 t7 t7 t8 t8 t8 t7 .	110 110 110 110 111 100 101 000
010 ! t6 t1 t1 t2 ! t5 ! t3 ! t8 t7 t8 t7 t8 t7 t7 .	010 110 110 111 101 000 111 101
111 ! t1 ! ! t7 t8 t8 t8 t8 t7 t8 .	111 101 000 011 001 010 001 010
001 t3 t3 ! t1 t4 t3 t1 t1 ! t8 t8 t8 t8 t7 t7 t7 .	001 010 110 111 100 011 010 001
111 t2 t5 t1 ! t8 t8 t8 t8 t7 t8 t8 .	111 100 101 000 011 010 110 111
011 t5 t5 ! t8 t7 t7 t8 t8 t8 t8 .	011 001 100 011 001 010 110 111
100 ! t8 t7 t8 t8 t8 t8 t8 .	100 101 000 011 001 010 110 111
101 t3 t5 t2 t2 t4 t5 t6 t3 ! t8 t8 t8 t8 t8 t8 t7 .	101 000 011 001 010 110 111 101
001 ! t7 t7 t8 t7 t8 t8 t7 .	001 100 011 001 100 101 000 111
000 t4 t2 ! t7 t8 t8 t8 t7 t8 t8 .	000 111 100 101 000 111 100 101
001 t3 t6 t3 t2 t5 t3 t2 ! t7 t8 t7 t8 t8 t7 t7 .	001 100 101 000 011 001 100 011
111 t2 ! ! ! ! t5 t4 ! t7 t7 t7 t8 t7 t7 t7 .	111 101 000 111 100 011 010 001
101 ! ! ! t5 t1 ! t8 t7 t7 t8 t8 t7 t8 .	101 000 111 101 000 011 010 110
010 ! t8 t8 t7 t7 t7 t8 t7 .	010 110 111 101 000 111 100 011
100 t5 ! t8 t8 t8 t7 t8 t7 t7 .	100 101 000 011 010 110 110 110
010 t5 t5 t2 t2 ! t5 t2 ! ! t7 t8 t7 t8 t7 t7 t7 .	010 001 010 001 010 001 100 011
000 t2 ! t7 t8 t8 t8 t8 t7 t7 .	000 111 100 101 000 011 010 001
100 t5 ! t8 t8 t7 t7 t8 t7 t8 .	100 101 000 111 101 000 111 100
001 ! t6 ! t1 ! t8 t7 t8 t7 t7 t8 t8 .	001 010 001 010 001 100 101 000
111 t1 t2 t4 ! t3 t1 t4 ! t8 t8 t7 t7 t8 t7 t7 .	111 100 101 000 111 100 011 010
001 t2 ! ! t8 t7 t7 t8 t7 t8 t7 .	001 010 001 100 101 000 011 010
001 t5 t5 t2 t1 t3 t6 ! t8 t7 t7 t7 t8 t8 t8 .	001 010 001 100 011 001 010 110
101 ! t2 t5 ! ! t8 t7 t7 t8 t8 t8 t7 .	101 000 111 101 000 011 001 100
010 ! t7 t7 t8 t8 t7 t8 t7 .	010 001 100 101 000 111 100 011
111 t3 ! t1 t4 ! t7 t8 t7 t8 t8 t8 t8 .	111 101 000 111 100 101 000 011
001 ! t6 ! ! ! ! ! ! t4 ! t7 t8 t7 t7 t7 t7 t8 .	001 100 101 000 111 101 000 011
010 ! ! ! t6 ! ! t7 t7 t8 t8 t7 t7 t7 .	010 001 100 101 000 111 101 000
000 t3 ! t6 t2 ! ! t8 t8 t8 t7 t8 t8 t7 .	000 011 001 010 001 010 110 110
000 t1 t2 ! ! t7 t7 t8 t8 t8 t7 t7 .	000 111 101 000 011 001 100 011
110 ! ! ! ! t4 ! ! ! t3 ! t8 t8 t7 t7 t7 t8 t7 .	110 111 100 011 010 001 010 001
000 t6 ! t8 t7 t7 t7 t7 t7 t8 .	000 011 010 001 100 011 010 110
010 ! ! t4 ! t7 t7 t7 t7 t7 t8 t8 .	010 001 100 011 010 001 010 110
110 ! ! ! ! t1 ! t7 t8 t8 t8 t8 t8 t8 .	110 110 111 100 101 000 011 001
110 t6 t4 ! t3 ! t7 t8 t7 t7 t7 t8 t7 .	110 110 111 101 000 111 100 011
001 t1 t2 ! t7 t8 t8 t7 t7 t7 t8 .	001 100 101 000 111 101 000 011
101 ! t5 ! ! t3 ! ! t2 ! ! t8 t8 t7 t8 t7 t7 t7 .	101 000 011 010 110 110 110 110
001 ! t6 t1 ! t8 t7 t8 t7 t8 t8 t7 .	001 010 001 010 001 010 110 110
101 t6 t4 ! t7 t8 t7 t7 t8 t7 t8 .	101 000 011 010 001 010 001 010
100 t6 t1 t4 t4 t4 t5 ! ! t7 t8 t7 t7 t7 t8 t7 .	100 011 001 100 011 010 110 110
100 t4 t1 t1 ! t7 t7 t7 t8 t8 t8 t8 .	100 011 010 001 010 110 111 100
010 t5 t6 t5 t6 t1 t5 t1 t4 ! t7 t8 t8 t7 t7 t7 t8 .	010 001 010 110 110 110 110 111
100 ! t5 ! ! ! ! ! ! ! ! t7 t8 t8 t8 t8 t7 t7 .	100 011 001 010 110 111 101 000
101 ! t3 ! t8 t7 t7 t8 t7 t8 t7 .	101 000 111 101 000 111 100 011
101 t4 ! t7 t7 t7 t7 t7 t7 t8 .	101 000 111 101 000 111 101 000
111 ! ! t5 ! t2 ! t3 ! t8 t7 t8 t8 t8 t8 t8 .	111 100 011 001 010 110 111 100
011 t4 t1 t6 t3 ! t7 t8 t8 t7 t7 t7 t8 .	011 010 110 111 101 000 111 100
111 ! ! ! ! ! ! t2 ! ! t8 t7 t7 t8 t8 t8 t8 .	111 100 011 010 110 111 100 101
001 ! ! ! ! t3 ! ! ! t7 t7 t8 t7 t7 t8 t7 .	001 100 011 001 100 011 001 100
111 ! ! t1 ! ! ! t5 ! ! t7 t8 t7 t8 t7 t7 t8 .	111 101 000 111 100 011 010 110
011 ! t8 t7 t7 t7 t8 t7 t7 .	011 001 100 011 010 110 110 110
000 t4 ! t7 t8 t8 t7 t7 t7 t8 .	000 111 100 101 000 111 101 000
000 t6 ! ! ! ! ! ! ! t4 ! t8 t7 t8 t7 t7 t7 t8 .	000 011 010 110 110 110 110 111
101 ! ! t3 t4 t2 t2 t1 t2 t1 ! t8 t7 t8 t8 t8 t8 t7 .	101 000 111 100 101 000 011 010
111 t1 t3 t4 ! t7 t7 t7 t8 t8 t7 t8 .	111 101 000 111 100 101 000 011
010 t5 t4 t2 ! t7 t7 t8 t7 t7 t8 t7 .	010 001 100 101 000 111 100 011
001 t5 t4 t2 ! t3 ! t7 t7 t7 t8 t8 t8 t7 .	001 100 011 010 110 111 100 011
011 ! t5 ! t8 t7 t8 t7 t7 t7 t7 .	011 001 100 101 000 111 101 000
001 ! t8 t8 t7 t7 t7 t7 t8 .	001 010 110 110 110 110 110 111
110 ! t2 t5 ! ! t6 ! t7 t8 t8 t8 t8 t8 t7 .	110 110 111 100 101 000 011 010
000 t4 t2 t5 t2 t4 ! t7 t8 t7 t7 t7 t8 t8 .	000 111 100 011 010 001 010 110
001 t1 ! t5 t5 ! ! t8 t7 t8 t8 t8 t8 t7 .	001 010 001 010 110 111 100 011
000 ! t5 ! t8 t8 t7 t8 t7 t8 t8 .	000 011 001 100 101 000 011 001
110 t4 t4 t6 t2 ! t3 t1 t2 ! t7 t8 t8 t7 t7 t8 t8 .	110 110 111 100 011 010 110 111
100 ! t7 t8 t7 t8 t7 t8 t8 .	100 011 001 100 101 000 011 001
100 ! t1 ! t5 t1 ! t8 t8 t7 t8 t8 t8 t8 .	100 101 000 111 100 101 000 011
011 ! t5 ! t8 t8 t7 t7 t7 t7 t7 .	011 001 010 001 100 011 010 001
111 t5 ! t3 t4 ! t2 ! t8 t7 t8 t8 t7 t8 t7 .	111 100 011 001 010 001 010 001
101 ! t8 t7 t7 t7 t7 t8 t7 .	101 000 111 101 000 111 100 011
001 t5 t3 t4 ! ! ! t1 ! ! t8 t8 t8 t7 t7 t7 t7 .	001 010 110 111 101 000 111 101
111 ! ! ! t5 ! ! ! t7 t8 t7 t8 t7 t8 t8 .	111 101 000 111 100 011 001 010
111 ! t4 t1 t5 t1 t3 t1 ! t8 t8 t8 t7 t7 t7 t8 .	111 100 101 000 111 101 000 011
100 ! ! t5 t6 ! t7 t7 t8 t8 t8 t8 t8 .	100 011 010 110 111 100 101 000
101 ! t7 t7 t8 t7 t7 t7 t7 .	101 000 111 100 011 010 001 100
110 ! t7 t8 t8 t7 t7 t7 t8 .	110 110 111 100 011 010 001 010
001 ! t6 ! t4 t4 ! t4 ! ! t8 t8 t7 t8 t7 t8 t8 .	001 010 110 110 111 101 000 011
010 t2 ! t8 t8 t7 t7 t7 t8 t8 .	010 110 111 101 000 111 100 101
100 t5 t6 ! t5 t5 t2 t4 t4 ! t7 t8 t8 t8 t7 t7 t7 .	100 011 001 010 110 110 110 110
100 t4 ! t6 t4 ! t6 t6 t3 t1 ! t8 t7 t7 t7 t7 t7 t7 .	100 101 000 111 101 000 111 101
101 t2 t1 t5 ! t8 t7 t8 t7 t7 t7 t8 .	101 000 111 100 011 010 001 010
111 ! ! ! t2 ! t8 t7 t8 t7 t7 t7 t7 .	111 100 011 001 100 011 010 001
011 t4 ! ! t7 t7 t7 t7 t7 t8 t8 .	011 010 001 100 011 010 110 111
101 t6 ! ! ! ! ! t7 t8 t8 t8 t8 t8 t8 .	101 000 011 001 010 110 111 100
010 t2 ! t1 ! ! ! ! ! t8 t7 t8 t7 t8 t8 t7 .	010 110 110 111 101 000 011 010
100 t6 t2 ! t8 t7 t8 t7 t8 t7 t7 .	100 101 000 011 010 110 110 110
101 t4 t3 t6 t3 t5 t4 t3 t2 ! t8 t8 t7 t7 t8 t8 t8 .	101 000 011 010 001 010 110 111
000 t6 ! t4 t1 ! t3 t3 ! t7 t8 t7 t7 t8 t7 t8 .	000 111 100 011 010 110 110 111
010 ! ! t3 ! t6 ! ! t8 t8 t8 t7 t8 t8 t8 .	010 110 111 100 011 001 010 110
010 t1 ! ! t2 ! ! t5 ! t8 t8 t7 t8 t7 t7 t8 .	010 110 111 101 000 111 101 000
100 t6 ! t1 ! t6 ! t7 t7 t7 t8 t8 t8 t7 .	100 011 010 001 010 110 111 101
